"scenario","rep","np_regime","n","p","H_true","G_true","G_config","K_joint","fix_dgp_parameters","stable_scenario_seeds","dgp_parameter_seed","loading_parameter_seed","mixture_parameter_seed","data_seed","dgp_p_max","separation","mixture_param_mode","mixture_variance_mode","intercept_mode","intercept_sd","intercept_block_span","intercept_clip","loading_design","block_size_mode","loading_sign_mode","alignment_mode","loading_strength","primary_loading_min","primary_loading_max","cross_loading_min","cross_loading_max","cross_loading_prob","cross_sign_mode","dgp_min_block_size","dgp_median_block_size","dgp_max_block_size","dgp_min_total_nonzero_loadings_by_factor","dgp_median_total_nonzero_loadings_by_factor","dgp_min_cross_nonzero_loadings_by_factor","dgp_median_cross_nonzero_loadings_by_factor","dgp_mean_nonzero_loadings_per_item","dgp_mean_cross_loadings_per_item","dgp_cross_nonzero_fraction","dgp_mean_abs_primary_loading","dgp_mean_abs_cross_loading","dgp_min_loading_l2_by_factor","dgp_median_loading_l2_by_factor","dgp_min_primary_l2_by_factor","dgp_median_primary_l2_by_factor","dgp_n_items_all_zero","dgp_n_items_all_one","dgp_n_items_prev_lt_01","dgp_n_items_prev_gt_99","dgp_min_item_prevalence","dgp_q05_item_prevalence","dgp_median_item_prevalence","dgp_q95_item_prevalence","dgp_max_item_prevalence","dgp_min_marginal_component_count","dgp_median_marginal_component_count","dgp_n_empty_marginal_components","dgp_observed_joint_profiles","dgp_possible_joint_profiles","ours_pretraining_method","viroli_lambda_l1_penalty","viroli_loading_prior","viroli_normalize_each_draw","viroli_min_scale","canonical_min_scale","min_mixture_var","viroli_seed","parallel_enabled","parallel_workers","method","mean_factor_abs_cor","mean_loading_abs_cor","min_factor_abs_cor","factor_score_rmse","factor_score_raw_rmse","lambda_corr","lambda_rmse","alpha_corr","alpha_rmse","alpha_raw_corr","alpha_raw_rmse","probability_rmse","joint_profile_ari","seconds","stage1_signal_relative_frobenius_error","stage1_signal_per_entry_mse","stage1_signal_correlation","stage1_sinTheta_op","stage1_sinTheta_fro","stage1_estimated_rank","stage1_full_loglik_per_response","stage1_true_sv_H","stage1_true_sv_Hplus1","stage1_fit_sv_H","stage1_fit_sv_Hplus1","stage1_fit_sv_H_to_Hplus1_ratio","marginal_mu_rmse","marginal_var_rmse","marginal_weight_rmse","marginal_mu_corr","marginal_log_var_corr","marginal_weight_corr","joint_mu_rmse","joint_var_rmse","joint_mu_corr","joint_var_corr","joint_weight_corr","joint_weight_rmse","joint_weight_l1","joint_weight_max_abs_error","est_effective_classes_001","est_effective_classes_01","joint_alignment_method","flat_parameter_corr","flat_parameter_blocks","all_parameter_corr","all_parameter_corr_raw","all_parameter_blocks","gibbs_min_parameter_ess","gibbs_median_parameter_ess","gibbs_mean_parameter_ess","gibbs_min_alpha_ess","gibbs_median_alpha_ess","gibbs_min_lambda_ess","gibbs_median_lambda_ess","gibbs_min_pi_ess","gibbs_median_pi_ess","gibbs_min_mu_ess","gibbs_median_mu_ess","gibbs_min_sig2_ess","gibbs_median_sig2_ess","gibbs_median_iteration_seconds","gibbs_median_z_sample_seconds","gibbs_median_factor_sample_seconds","gibbs_median_class_sample_seconds","gibbs_median_mixture_weight_seconds","gibbs_median_mixture_parameter_seconds","gibbs_median_regression_seconds","gibbs_median_normalization_seconds","gibbs_median_keep_draw_seconds","gibbs_median_diagnostics_seconds","occupied_classes","posterior_kept_draws","mfa_converged","mfa_completed_iter","mfa_final_lambda_rel_range","mfa_final_intercept_rel_range","mfa_final_occupied_range","source_chunk","em_svd_init_method","em_svd_init_z","selected_em_start","em_svd_soft_shrinkage","em_svd_soft_shrinkage_ratio","em_svd_soft_shrinkage_reference","em_svd_soft_rank_cap","mixture_update","pretrain_loading_penalty","rotation_optimizer","rotation_loading_l1_penalty","riemannian_rotation_steps","riemannian_update","lambda_l1_penalty","lasso_backend","glmnet_standardize","refine_enforce_monotone","refine_monotone_tolerance","refine_normalize_factor_scale","refine_normalize_factor_location","refine_factor_score_bound","canonical_normalize_ours","store_refinement_step_history","mu_prior_mean","mu_prior_kappa","var_prior_shape","var_prior_scale","weight_prior_alpha","refine_mu_prior_mean","refine_mu_prior_kappa","refine_var_prior_shape","refine_var_prior_scale","refine_weight_prior_alpha","pretraining_converged","pretraining_convergence_reason","pretraining_completed_iter","selected_pretraining_iteration","pretraining_return_best_iteration","rotation_converged","rotation_completed_outer","refinement_converged","refinement_completed_iter","selected_refinement_iteration","refinement_return_best_iteration","refinement_stopping_objective","refinement_all_mixtures_converged","refinement_monotone_guard_triggered","ours_median_em_iteration_seconds","ours_median_em_e_step_seconds","ours_median_em_projection_seconds","ours_median_em_objective_seconds","ours_median_rotation_iteration_seconds","ours_median_rotation_update_seconds","ours_median_rotation_mixture_refit_seconds","ours_median_rotation_objective_seconds","ours_median_refinement_iteration_seconds","ours_median_refinement_factor_update_seconds","ours_median_refinement_lambda_update_seconds","ours_median_refinement_mixture_update_seconds"
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H10_G3-3-3-3-3-3-3-3-3-3_sep2",1,"n200p1000",200,1000,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,517502720,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.22,0.36,0.565,0.74,0.87,48,62.5,0,200,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,517502757,TRUE,4,"viroli_laplace_gibbs",0.991635782656643,0.97161153416117,0.988451196968898,0.129014698826457,0.166281634258953,0.973582020097628,0.129309435724077,0.947544157649178,0.209720584003728,NA,NA,0.0806893062911889,NA,264.186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227612258609733,0.252210903137963,0.0806389614508052,0.993948916822753,0.686775424337198,-0.717662052242846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",10.5049525800418,187.602553093974,185.893010015012,15.2803185516288,196.477057682962,10.5049525800418,187.443467592935,32.4196041060535,98.2395054793192,21.7630101012961,175.081559803755,54.5080191142771,147.328554231733,0.132239580154419,0.0135774612426758,0.0182125568389893,0.00264906883239746,NA,0.000488996505737305,0.0858049392700195,0.00454950332641602,0.00584495067596436,NA,30,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H10_G3-3-3-3-3-3-3-3-3-3_sep2",1,"n400p1000",400,1000,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,588892742,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.225,0.352375,0.5625,0.727625,0.8725,111,124.5,0,398,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,588892779,TRUE,4,"viroli_laplace_gibbs",0.992211553334725,0.984523017080072,0.988998545160856,0.124651318072546,0.130601471635034,0.985888812893702,0.0950688300901545,0.983340721352907,0.119574676151175,NA,NA,0.0655675762469314,NA,316.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163689316679814,0.184890534007966,0.0563925584407802,0.993678928856088,0.57811129502402,0.224843802732912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",6.68904226372996,168.676238434197,168.319145818629,10.8239629117312,194.505391435225,6.68904226372996,168.137306826982,13.8812494424397,32.6510003501376,12.769119857799,49.7901764541048,11.8328254033864,37.720864714532,0.158575534820557,0.0271224975585938,0.0227319002151489,0.00461995601654053,NA,0.000565052032470703,0.0878654718399048,0.00848531723022461,0.00578594207763672,NA,30,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H5_G2-2-2-2-2_sep2",1,"n100p500",100,500,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,1226010194,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.17,0.32,0.54,0.72,0.89,41,50,0,31,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1226010231,TRUE,4,"viroli_laplace_gibbs",0.991788309139556,0.959946910302406,0.986301690804465,0.127511363821739,0.168155274328369,0.962847095610946,0.204378740183681,0.919099782715326,0.307559172394564,NA,NA,0.0789057276050908,1,104.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107565327407227,0.0658794682951127,0.0546514463618441,0.99481255607191,NA,NA,0.107565327407227,0.0658794682951127,0.994812556071907,NA,NA,0.00770322137344468,0.197250723112954,0.0164232571731144,32,32,"axis_sorted_product",0.957360845743345,"alpha+loading+joint_mu+joint_var+joint_weight",0.957303792671463,0.957640403656468,"alpha+loading+joint_mu",10.3510782694151,204.423847034342,204.927556610758,13.0345038344373,165.757845779695,10.3510782694151,208.424854886348,865.371920240207,963.737269715617,870.561798306818,950.44066561289,391.761744638867,580.332355759255,0.0517110824584961,0.00331211090087891,0.010995626449585,0.000896096229553223,NA,0.00026702880859375,0.0324634313583374,0.00135898590087891,0.00148940086364746,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H5_G2-2-2-2-2_sep2",1,"n200p500",200,500,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,1717564245,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.165,0.335,0.5575,0.76,0.91,89,100,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1717564282,TRUE,4,"viroli_laplace_gibbs",0.992415287401987,0.976594907869452,0.989502122280629,0.122855924033176,0.140137454741282,0.978350730173722,0.14905624037512,0.967933422923321,0.181757185237951,NA,NA,0.0622305300256073,1,126.049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0554569578606297,0.0393118099826826,0.0276415363678973,0.99847507740778,NA,NA,0.0554569578606297,0.0393118099826826,0.998475077407778,NA,NA,0.00386861549312411,0.109711850452267,0.00747693442321284,32,32,"axis_sorted_product",0.97857761929411,"alpha+loading+joint_mu+joint_var+joint_weight",0.977589138550196,0.978575212404986,"alpha+loading+joint_mu",9.916981083601,177.881474154737,179.045287318731,10.931461889772,147.249512667391,9.916981083601,179.894820356958,892.10529172472,954.115752142795,878.984565596097,950.794499294084,275.76364546012,400.837567144778,0.0630940198898315,0.00647997856140137,0.0149129629135132,0.00141501426696777,NA,0.000282049179077148,0.0348395109176636,0.00221753120422363,0.00166463851928711,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p500_H5_G2-2-2-2-2_sep2",1,"n400p500",400,500,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,553189347,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.1775,0.34,0.54375,0.74,0.8825,185,200,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,553189384,TRUE,4,"viroli_laplace_gibbs",0.992477982300395,0.98951323364334,0.989953864273789,0.122500715551841,0.127626249893405,0.990073391644719,0.0997995017955509,0.983729319785342,0.144665791665289,NA,NA,0.0512698390558609,0.993183040463951,155.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400242248884947,0.0262531215023416,0.0199382035907253,0.999371727438719,NA,NA,0.0400242248884947,0.0262531215023416,0.999371727438719,NA,NA,0.00278914367018878,0.0764869623190018,0.00556532373971299,32,32,"axis_sorted_product",0.989604320630808,"alpha+loading+joint_mu+joint_var+joint_weight",0.98951980435564,0.989607735736608,"alpha+loading+joint_mu",7.36929701370989,164.082091812715,166.382615150392,8.58076824806154,150.443269903945,7.36929701370989,165.366746233691,1000,1000,1000,1000,123.599753481942,246.653815455001,0.0778384208679199,0.0129755735397339,0.0193485021591187,0.00227499008178711,NA,0.000320196151733398,0.0362684726715088,0.0038449764251709,0.00160098075866699,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p1000_H5_G2-2-2-2-2_sep2",1,"n100p1000",100,1000,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,2036252399,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.09,0.33,0.56,0.75,0.89,46,50,0,30,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,2036252436,TRUE,4,"viroli_laplace_gibbs",0.993758279409971,0.956832840156993,0.990731422352945,0.111169270791248,0.118938499084128,0.961815005975827,0.201625333041885,0.950214020949176,0.233410439413847,NA,NA,0.0774596371570135,1,166.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0604733629789642,0.0657127109417017,0.0273879644640664,0.99859312384047,NA,NA,0.0604733629789642,0.0657127109417017,0.99859312384047,NA,NA,0.00383699915929192,0.0985446234800433,0.00791981902860225,32,32,"axis_sorted_product",0.961338270276451,"alpha+loading+joint_mu+joint_var+joint_weight",0.960634132659265,0.961426699421359,"alpha+loading+joint_mu",8.62271336440556,204.145563397742,200.991239704693,10.6422056574634,151.544633798451,8.62271336440556,211.445800248858,932.332997080969,1000,931.42551359025,1000,492.871893910846,722.676115720298,0.0825074911117554,0.00635194778442383,0.0145505666732788,0.000905513763427734,NA,0.000258922576904297,0.0539324283599854,0.0021815299987793,0.00306987762451172,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H5_G2-2-2-2-2_sep2",1,"n200p1000",200,1000,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,2005343080,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.145,0.345,0.565,0.755,0.91,84,100,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,2005343117,TRUE,4,"viroli_laplace_gibbs",0.995411445135557,0.975483862228456,0.992741352972909,0.0955574391674524,0.12767337871525,0.97857402191821,0.143957966585669,0.962788867607397,0.193102152949639,NA,NA,0.0587179209307821,1,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0704017174641535,0.0324891543059253,0.0359792940660892,0.998280281420736,NA,NA,0.0704017174641535,0.0324891543059253,0.998280281420738,NA,NA,0.00503226514807725,0.155612656627882,0.00731739593723839,32,32,"axis_sorted_product",0.976867986282714,"alpha+loading+joint_mu+joint_var+joint_weight",0.976537255203461,0.97682651804886,"alpha+loading+joint_mu",6.29614375489437,177.155052969229,176.527350309476,7.75123150172657,144.615994658636,6.29614375489437,179.810300950346,945.49177417555,990.83785346459,935.387969206621,989.258102228752,290.060925868116,496.087467365991,0.0936415195465088,0.012726902961731,0.0166794061660767,0.00139141082763672,NA,0.000277519226074219,0.0543829202651978,0.00383198261260986,0.00315165519714355,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H5_G2-2-2-2-2_sep2",1,"n400p1000",400,1000,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,1943524442,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.1275,0.305,0.5525,0.737625,0.875,173,200,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1943524479,TRUE,4,"viroli_laplace_gibbs",0.995465869710244,0.987003878546172,0.993564618039974,0.0951083063042444,0.12020217300161,0.988411257816198,0.105523492314553,0.97561567892643,0.166317365502226,NA,NA,0.0448054707908178,0.994567170021163,232.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0723719864066284,0.0139072553548024,0.0375124032592998,0.997923865051914,NA,NA,0.0723719864066284,0.0139072553548024,0.997923865051912,NA,NA,0.00526201873578659,0.144231422292215,0.0107584222153732,32,32,"axis_sorted_product",0.986277150165765,"alpha+loading+joint_mu+joint_var+joint_weight",0.986486551595013,0.986243239324681,"alpha+loading+joint_mu",4.11354692096392,169.29655446453,167.343300186681,4.72266254169197,133.509790805499,4.11354692096392,173.001066612318,733.628889597259,1000,727.326431130895,1000,156.989853324759,443.21498501331,0.116163969039917,0.0255401134490967,0.0205049514770508,0.00231099128723145,NA,0.000312089920043945,0.0557320117950439,0.00716292858123779,0.00327062606811523,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H5_G3-3-3-3-3_sep2",1,"n100p500",100,500,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,948421849,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.16,0.3,0.6,0.81,0.9,25,31,0,79,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,948421886,TRUE,4,"viroli_laplace_gibbs",0.987427536545097,0.961670961906803,0.980199412238828,0.157776670140766,0.239066516858165,0.964082609814927,0.185829793106917,0.952953880350161,0.228199697875315,NA,NA,0.0824352799447603,0.180814972505773,103.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239055132486135,0.227622565468803,0.104662978113402,0.990585679868488,0.83938976970907,-0.617412313976341,0.239055132486135,0.227622565468803,0.990585679868479,0.859107242281172,-0.563561443573956,0.00292830372197572,0.548206758641357,0.00875878671771895,243,4,"axis_sorted_product",0.956262794101399,"alpha+loading+joint_mu+joint_var+joint_weight",0.824968521704318,0.95247189362064,"alpha+loading+joint_mu+joint_log_var+joint_weight",17.8652544088175,207.089051095466,205.382126302733,18.3432027398997,205.273752560201,17.8652544088175,206.999502525361,130.642455860716,186.550169606523,71.8432894348365,237.258563173634,143.335545484759,334.030983580407,0.0512135028839111,0.00336098670959473,0.0107829570770264,0.000931978225708008,NA,0.00029301643371582,0.0320490598678589,0.00136792659759521,0.00151407718658447,NA,14,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H5_G3-3-3-3-3_sep2",1,"n200p500",200,500,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,1439975900,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.195,0.3145,0.565,0.765,0.885,51,63,0,129,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1439975937,TRUE,4,"viroli_laplace_gibbs",0.988314474234126,0.980575717258229,0.98303687692379,0.152493266323762,0.175169629255563,0.981351409392982,0.134360055076989,0.975074257472806,0.172416447509418,NA,NA,0.0675836233620622,0.166212562764502,124.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239956437727175,0.222240392641261,0.10691526010524,0.989412409170513,0.902196963339287,-0.726022262689273,0.239956437727175,0.222240392641261,0.989412409170522,0.923196755496336,-0.65929096033337,0.00298476348782463,0.57119984943195,0.00953416683541803,243,2,"axis_sorted_product",0.9678963097915,"alpha+loading+joint_mu+joint_var+joint_weight",0.847477061855918,0.961069144862247,"alpha+loading+joint_mu+joint_log_var+joint_weight",18.346849325949,187.868204384115,188.044821877975,29.1687694289756,198.850614487563,18.346849325949,187.325922444749,43.8822760100324,98.2390533287741,42.0138499772371,152.54361182304,72.2459651282762,177.774952093099,0.0624819993972778,0.00667798519134521,0.0146194696426392,0.00144147872924805,NA,0.000319957733154297,0.0345690250396729,0.0022130012512207,0.00155401229858398,NA,15,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
